38,POINT (18.97173 50.25651)
2,POINT (19.026073 50.247372)
16,POINT (19.010063 50.275852)
45,POINT (18.85017 50.36897)
208,POINT (19.18045 50.35177)
43,POINT (19.061438 50.230078)
38,POINT (18.97038 50.26143)
100,POINT (18.82165 50.31979)
13,POINT (19.011151 50.276299)
33,POINT (19.111094 50.283802)
75,POINT (18.995915 50.099744)
0,POINT (19.01744 50.26258)
25,POINT (18.899669 50.156647)
0,POINT (19.01744 50.26258)
25,POINT (18.899669 50.156647)
0,POINT (19.01744 50.26258)
25,POINT (18.899669 50.156647)
26,POINT (18.94335 50.27954)
60,POINT (18.886008 50.263943)
0,POINT (19.01744 50.26258)
25,POINT (18.899669 50.156647)
45,POINT (18.85278 50.36555)
10,POINT (19.03216 50.25768)
280,POINT (19.18592 49.67983)
28,POINT (19.18793 50.32536)
0,POINT (19.0186 50.26458)
23,POINT (18.783524 50.316109)
0,POINT (19.0186 50.26458)
23,POINT (18.783524 50.316109)
19,POINT (18.87848 50.31492)
0,POINT (19.009937 50.26128)
45,POINT (18.85278 50.36555)
10,POINT (19.03216 50.25768)
13,POINT (19.02452 50.27074)
45,POINT (18.85278 50.36555)
194,POINT (18.943678 50.19076)
7,POINT (19.013194 50.248832)
10,POINT (19.028848 50.2607)
1,POINT (18.67076 50.29652)
26,POINT (18.94335 50.27954)
60,POINT (18.886008 50.263943)
54,POINT (18.61863 50.31409)
116,POINT (19.151331 50.240744)
0,POINT (19.01983 50.26134)
106,POINT (18.886375 50.179019)
0,POINT (19.01983 50.26134)
106,POINT (18.886366 50.17905)
0,POINT (19.01983 50.26134)
106,POINT (18.886366 50.17905)
20,POINT (18.97633 50.27679)
106,POINT (18.886366 50.17905)
20,POINT (18.97633 50.27679)
106,POINT (18.886366 50.17905)
54,POINT (18.61863 50.31409)
31,POINT (19.142345 50.242984)
65,POINT (18.93253 50.34455)
17,POINT (19.13135 50.27387)
357,POINT (18.61746 50.51018)
6,POINT (18.91334 50.3439)
65,POINT (18.93253 50.34455)
17,POINT (19.13135 50.27387)
103,POINT (19.16077 50.29999)
493,POINT (19.31437 50.38972)
162,POINT (19.15902 50.32836)
203,POINT (19.10107 50.34499)
5,POINT (19.037498 50.254807)
18,POINT (18.97598 50.104013)
155,POINT (18.84556 50.15734)
296,POINT (19.06117 49.79675)
37,POINT (18.854236 50.282985)
80,POINT (18.643113 50.302468)
239,POINT (18.65775 50.27821)
20,POINT (18.968424 50.272902)
37,POINT (18.854236 50.282985)
80,POINT (18.643113 50.302468)
54,POINT (18.61863 50.31409)
17,POINT (19.129384 50.274434)
4,POINT (19.12169 50.287)
7,POINT (19.008347 50.250673)
16,POINT (19.00297 50.26954)
56,POINT (18.9915 50.20306)
5,POINT (19.037498 50.254807)
18,POINT (18.977247 50.103942)
162,POINT (19.149624 50.327433)
103,POINT (19.153199 50.294649)
15,POINT (18.80859 50.37841)
0,POINT (19.01714 50.25831)
15,POINT (18.80859 50.37841)
0,POINT (19.01714 50.25831)
182,POINT (18.69504 50.323769)
5,POINT (19.046107 50.257667)
166,POINT (18.87345 50.33911)
64,POINT (19.19554 50.32187)
15,POINT (18.80859 50.37841)
0,POINT (19.01714 50.25831)
155,POINT (18.84556 50.15734)
296,POINT (19.06117 49.79675)
139,POINT (19.174311 50.291105)
41,POINT (18.993427 50.271385)
139,POINT (19.174311 50.291105)
41,POINT (18.993427 50.271385)
0,POINT (19.01718 50.2576)
15,POINT (18.80484 50.37522)
0,POINT (19.01718 50.2576)
15,POINT (18.80484 50.37522)
170,POINT (18.92831 50.22784)
42,POINT (18.67102 50.3077)
2,POINT (19.03331 50.25081)
176,POINT (18.92879 50.3574)
16,POINT (19.00297 50.26954)
31,POINT (19.126198 50.242766)
16,POINT (19.00297 50.26954)
31,POINT (19.126198 50.242766)
16,POINT (19.00297 50.26954)
31,POINT (19.126198 50.242766)
16,POINT (19.00297 50.26954)
31,POINT (19.126198 50.242766)
16,POINT (19.00297 50.26954)
31,POINT (19.1293 50.2464)
16,POINT (19.00297 50.26954)
31,POINT (19.1293 50.2464)
19,POINT (18.87848 50.31492)
0,POINT (19.009792 50.261446)
53,POINT (18.99597 50.23423)
5,POINT (19.04662 50.26669)
19,POINT (18.87848 50.31492)
0,POINT (19.009792 50.261446)
19,POINT (18.87848 50.31492)
0,POINT (19.009937 50.26128)
19,POINT (18.87848 50.31492)
0,POINT (19.009937 50.26128)
0,POINT (19.02159 50.253249)
26,POINT (18.940329 50.275522)
159,POINT (19.04546 49.82971)
90,POINT (18.7805 50.33383)
1,POINT (18.665984 50.294262)
2,POINT (19.035707 50.255159)
18,POINT (18.98034 50.10973)
20,POINT (18.97633 50.27679)
1,POINT (18.665984 50.294262)
2,POINT (19.035707 50.255159)
40,POINT (18.82448 50.24474)
24,POINT (19.0051 50.31989)
20,POINT (18.97633 50.27679)
106,POINT (18.88507 50.17994)
41,POINT (18.99035 50.26761)
17,POINT (19.1289 50.27234)
28,POINT (19.18793 50.32536)
125,POINT (19.10901 50.12253)
47,POINT (19.04143 50.29828)
196,POINT (18.770107 50.269279)
47,POINT (19.04143 50.29828)
196,POINT (18.770107 50.269279)
53,POINT (18.99308 50.22741)
75,POINT (19.0093 50.09872)
32,POINT (18.76769 50.30581)
118,POINT (18.69218 50.31383)
32,POINT (18.76769 50.30581)
118,POINT (18.69218 50.31383)
186,POINT (19.23338 50.33147)
211,POINT (19.25629 50.29979)
9,POINT (18.79155 50.29124)
19,POINT (18.88714 50.3143)
34,POINT (19.13638 50.32557)
230,POINT (19.06233 50.43874)
34,POINT (19.13638 50.32557)
230,POINT (19.06233 50.43874)
16,POINT (19.009521 50.274929)
8,POINT (18.954155 50.285702)
130,POINT (18.59862 50.31625)
101,POINT (18.745107 50.305803)
130,POINT (18.59862 50.31625)
101,POINT (18.745107 50.305803)
130,POINT (18.59862 50.31625)
101,POINT (18.745107 50.305803)
130,POINT (18.59862 50.31625)
101,POINT (18.745107 50.305803)
8,POINT (18.94917 50.29162)
13,POINT (19.021102 50.279751)
130,POINT (18.59862 50.31625)
101,POINT (18.745107 50.305803)
130,POINT (18.59862 50.31625)
101,POINT (18.745107 50.305803)
8,POINT (18.94663 50.2928)
13,POINT (19.020843 50.278548)
121,POINT (18.97117 50.17629)
11,POINT (18.941262 50.297156)
6,POINT (18.91831 50.35176)
109,POINT (19.07993 50.26845)
121,POINT (18.97117 50.17629)
11,POINT (18.941262 50.297156)
70,POINT (18.91129 50.25437)
123,POINT (18.85613 50.31852)
136,POINT (19.072922 50.276371)
22,POINT (18.96917 50.22316)
6,POINT (18.91465 50.3424)
0,POINT (19.0187 50.25959)
22,POINT (18.97865 50.22699)
63,POINT (19.091231 50.240201)
121,POINT (18.97117 50.17629)
11,POINT (18.941262 50.297156)
76,POINT (18.89403 50.3511)
9,POINT (18.78271 50.30556)
10,POINT (19.028848 50.2607)
1,POINT (18.67076 50.29652)
10,POINT (19.028848 50.2607)
1,POINT (18.67076 50.29652)
10,POINT (19.028848 50.2607)
1,POINT (18.67663 50.29822)
296,POINT (19.06117 49.79675)
155,POINT (18.84556 50.15734)
56,POINT (18.99004 50.21585)
32,POINT (18.76741 50.31188)
296,POINT (19.06117 49.79675)
155,POINT (18.84556 50.15734)
296,POINT (19.06117 49.79675)
155,POINT (18.84556 50.15734)
31,POINT (19.12804 50.23619)
15,POINT (18.80484 50.37522)
4,POINT (19.13452 50.29839)
12,POINT (18.95828 50.21818)
167,POINT (18.81647 50.28113)
100,POINT (18.82165 50.31979)
1,POINT (18.67663 50.29822)
114,POINT (18.87903 50.39537)
84,POINT (19.175935 50.276101)
53,POINT (18.99489 50.22627)
0,POINT (19.0186 50.26458)
31,POINT (19.124936 50.245944)
84,POINT (19.175935 50.276101)
53,POINT (18.99489 50.22627)
64,POINT (19.19554 50.32187)
6,POINT (18.91357 50.3439)
9,POINT (18.79195 50.308518)
524,POINT (19.980629 50.023643)
167,POINT (18.81647 50.28113)
100,POINT (18.82165 50.31979)
0,POINT (19.01718 50.2576)
23,POINT (18.773989 50.32762)
25,POINT (18.89936 50.17303)
73,POINT (18.85301 50.29974)
247,POINT (18.85038 50.18626)
0,POINT (19.01807 50.25944)
16,POINT (19.00297 50.26954)
31,POINT (19.1293 50.2464)
25,POINT (18.90045 50.17208)
73,POINT (18.85301 50.29974)
25,POINT (18.90045 50.17208)
73,POINT (18.85301 50.29974)
247,POINT (18.85038 50.18626)
0,POINT (19.0143 50.25672)
247,POINT (18.85038 50.18626)
0,POINT (19.01807 50.25944)
72,POINT (18.81172 50.44007)
166,POINT (18.86953 50.33666)
26,POINT (18.93135 50.2708)
5,POINT (19.04646 50.25846)
21,POINT (19.00981 50.28114)
6,POINT (18.92671 50.3529)
42,POINT (18.654894 50.325824)
13,POINT (19.02452 50.27074)
71,POINT (18.91191 50.3016)
36,POINT (18.889087 50.340674)
13,POINT (19.01596 50.27102)
78,POINT (19.946519 50.068538)
26,POINT (18.93135 50.2708)
41,POINT (18.99682 50.27136)
41,POINT (18.99104 50.26342)
35,POINT (18.89552 50.27514)
32,POINT (18.76769 50.30581)
118,POINT (18.69218 50.31383)
11,POINT (18.93563 50.30901)
6,POINT (18.922383 50.354233)
26,POINT (18.93739 50.26826)
6,POINT (18.92456 50.34898)
11,POINT (18.93563 50.30901)
6,POINT (18.922383 50.354233)
26,POINT (18.93739 50.26826)
6,POINT (18.92456 50.34898)
26,POINT (18.93232 50.26788)
6,POINT (18.92456 50.34898)
169,POINT (19.214763 50.339284)
170,POINT (18.921409 50.227005)
11,POINT (18.933022 50.308792)
6,POINT (18.922171 50.354189)
1,POINT (18.67728 50.301)
30,POINT (18.991879 50.103869)
1,POINT (18.67728 50.301)
30,POINT (18.991879 50.103869)
1,POINT (18.67728 50.301)
30,POINT (18.991879 50.103869)
1,POINT (18.67728 50.301)
30,POINT (18.991879 50.103869)
1,POINT (18.67728 50.301)
30,POINT (18.991879 50.103869)
1,POINT (18.66673 50.28934)
23,POINT (18.77663 50.32879)
1,POINT (18.67728 50.301)
30,POINT (18.991879 50.103869)
1,POINT (18.67728 50.301)
30,POINT (18.991879 50.103869)
1,POINT (18.67728 50.301)
30,POINT (18.991879 50.103869)
9,POINT (18.8017 50.30089)
0,POINT (19.018962 50.261746)
0,POINT (19.01983 50.26134)
9,POINT (18.781701 50.30727)
3,POINT (19.07329 50.46995)
15,POINT (18.80484 50.37522)
3,POINT (19.07329 50.46995)
15,POINT (18.80484 50.37522)
71,POINT (18.91659 50.29878)
13,POINT (19.019128 50.283218)
155,POINT (18.84556 50.15734)
296,POINT (19.06117 49.79675)
69,POINT (18.6598 50.2325)
123,POINT (18.85006 50.31892)
75,POINT (19.004798 50.104171)
104,POINT (18.773563 50.151283)
75,POINT (19.004798 50.104171)
104,POINT (18.773563 50.151283)
3,POINT (19.07329 50.46995)
0,POINT (19.01714 50.25831)
32,POINT (18.76769 50.30581)
118,POINT (18.69218 50.31383)
0,POINT (19.0186 50.26458)
31,POINT (19.128203 50.24779)
71,POINT (18.91659 50.29878)
13,POINT (19.019128 50.283218)
3,POINT (19.07329 50.46995)
0,POINT (19.01714 50.25831)
0,POINT (19.0186 50.26458)
31,POINT (19.128203 50.24779)
1,POINT (18.66673 50.28934)
23,POINT (18.774655 50.329482)
16,POINT (19.00534 50.27117)
53,POINT (18.99599 50.23414)
16,POINT (19.00534 50.27117)
53,POINT (18.99599 50.23414)
4,POINT (19.1245 50.28664)
7,POINT (19.00847 50.250548)
329,POINT (19.10902 50.44744)
252,POINT (19.152936 50.406277)
329,POINT (19.10902 50.44744)
252,POINT (19.152936 50.406277)
381,POINT (19.39169 50.42994)
12,POINT (18.96026 50.22717)
252,POINT (19.152936 50.406277)
329,POINT (19.10902 50.44744)
4,POINT (19.1245 50.28664)
7,POINT (19.00435 50.25108)
7,POINT (18.996022 50.245726)
18,POINT (18.974093 50.104459)
329,POINT (19.10902 50.44744)
252,POINT (19.152936 50.406277)
59,POINT (19.02499 50.09848)
27,POINT (18.97544 50.20854)
59,POINT (19.02499 50.09848)
56,POINT (18.98958 50.20594)
59,POINT (19.02499 50.09848)
56,POINT (18.98958 50.20594)
0,POINT (19.01714 50.25831)
148,POINT (19.232418 50.290411)
54,POINT (18.62783 50.3101)
9,POINT (18.78521 50.31028)
6,POINT (18.916529 50.355767)
16,POINT (19.00534 50.27117)
54,POINT (18.62783 50.3101)
9,POINT (18.78521 50.31028)
54,POINT (18.62783 50.3101)
9,POINT (18.78521 50.31028)
123,POINT (18.85006 50.31892)
196,POINT (18.77495 50.27094)
6,POINT (18.916529 50.355767)
16,POINT (19.00534 50.27117)
408,POINT (19.23723 50.4505)
2,POINT (19.026521 50.251029)
19,POINT (18.88855 50.31832)
29,POINT (18.9239 50.28837)
40,POINT (18.84313 50.24301)
166,POINT (18.873366 50.340066)
114,POINT (18.87154 50.39792)
42,POINT (18.67102 50.3077)
12,POINT (18.96026 50.22717)
4,POINT (19.1345 50.29836)
12,POINT (18.96026 50.22717)
4,POINT (19.1345 50.29836)
12,POINT (18.96026 50.22717)
4,POINT (19.1345 50.29836)
92,POINT (19.0433 50.19795)
283,POINT (19.168577 50.144128)
73,POINT (18.85301 50.29974)
25,POINT (18.90045 50.17208)
73,POINT (18.85301 50.29974)
25,POINT (18.90045 50.17208)
73,POINT (18.85301 50.29974)
25,POINT (18.90045 50.17208)
73,POINT (18.85301 50.29974)
25,POINT (18.90045 50.17208)
408,POINT (19.23723 50.4505)
2,POINT (19.027506 50.25271)
36,POINT (18.89267 50.337986)
8,POINT (18.958668 50.284441)
6,POINT (18.91398 50.35035)
17,POINT (19.12686 50.27921)
6,POINT (18.91398 50.35035)
17,POINT (19.12686 50.27921)
6,POINT (18.91398 50.35035)
17,POINT (19.12686 50.27921)
31,POINT (19.12804 50.23619)
15,POINT (18.80484 50.37522)
1,POINT (18.67728 50.301)
0,POINT (19.01718 50.2576)
31,POINT (19.14165 50.23766)
64,POINT (19.20097 50.333302)
23,POINT (18.78508 50.31646)
273,POINT (19.057127 49.807787)
31,POINT (19.14165 50.23766)
64,POINT (19.201126 50.333172)
31,POINT (19.14063 50.23785)
64,POINT (19.201138 50.333194)
24,POINT (19.00345 50.31885)
56,POINT (18.9994 50.21199)
40,POINT (18.83091 50.24186)
53,POINT (18.981943 50.228423)
24,POINT (19.00345 50.31885)
56,POINT (18.9994 50.21199)
24,POINT (19.00345 50.31885)
56,POINT (18.9994 50.21199)
25,POINT (18.90045 50.17208)
73,POINT (18.85301 50.29974)
11,POINT (18.93561 50.29626)
396,POINT (18.19206 50.336558)
391,POINT (18.22666 50.09069)
42,POINT (18.66948 50.31078)
27,POINT (18.96317 50.20074)
100,POINT (18.81145 50.31796)
32,POINT (18.76769 50.30581)
118,POINT (18.69218 50.31383)
11,POINT (18.93561 50.29626)
396,POINT (18.19206 50.336558)
27,POINT (18.96317 50.20074)
9,POINT (18.78061 50.29802)
458,POINT (18.73623 50.3818)
33,POINT (19.12112 50.29477)
70,POINT (18.90083 50.25412)
147,POINT (19.05486 50.27248)
374,POINT (19.27252 50.62361)
175,POINT (18.94449 50.42896)
20,POINT (18.968159 50.285236)
33,POINT (19.111094 50.283802)
15,POINT (18.80859 50.37841)
0,POINT (19.0186 50.26458)
15,POINT (18.80859 50.37841)
0,POINT (19.0186 50.26458)
15,POINT (18.80859 50.37841)
0,POINT (19.0186 50.26458)
15,POINT (18.80859 50.37841)
0,POINT (19.0186 50.26458)
15,POINT (18.80859 50.37841)
0,POINT (19.0186 50.26458)
15,POINT (18.80859 50.37841)
0,POINT (19.0186 50.26458)
26,POINT (18.93851 50.27139)
270,POINT (18.988129 50.473808)
0,POINT (19.01663 50.25812)
230,POINT (19.058697 50.448464)
0,POINT (19.01663 50.25812)
230,POINT (19.058697 50.448464)
26,POINT (18.93851 50.27139)
270,POINT (18.988129 50.473808)
26,POINT (18.93851 50.27139)
270,POINT (18.988129 50.473808)
507,POINT (18.60384 49.78516)
0,POINT (19.02199 50.26006)
0,POINT (19.01983 50.26134)
230,POINT (19.058697 50.448464)
17,POINT (19.14096 50.2735)
15,POINT (18.80859 50.37841)
0,POINT (19.01714 50.25831)
3,POINT (19.07403 50.47106)
17,POINT (19.14096 50.2735)
15,POINT (18.80859 50.37841)
17,POINT (19.14096 50.2735)
15,POINT (18.80859 50.37841)
25,POINT (18.89936 50.17303)
222,POINT (18.8098 50.2648)
25,POINT (18.89936 50.17303)
222,POINT (18.8098 50.2648)
17,POINT (19.12686 50.27921)
15,POINT (18.80859 50.37841)
17,POINT (19.12686 50.27921)
15,POINT (18.80859 50.37841)
17,POINT (19.12686 50.27921)
15,POINT (18.80859 50.37841)
17,POINT (19.12686 50.27921)
15,POINT (18.80859 50.37841)
32,POINT (18.76769 50.30581)
118,POINT (18.69218 50.31383)
32,POINT (18.76769 50.30581)
118,POINT (18.69218 50.31383)
135,POINT (18.62653 50.40253)
63,POINT (19.07843 50.24075)
403,POINT (19.06337 50.25975)
94,POINT (19.09124 50.08911)
30,POINT (19.00065 50.10766)
20,POINT (18.973326 50.280904)
114,POINT (18.87177 50.40368)
132,POINT (19.03487 50.32712)
359,POINT (19.11736 50.39841)
0,POINT (19.01983 50.26134)
359,POINT (19.11736 50.39841)
0,POINT (19.01983 50.26134)
179,POINT (19.13383 50.40359)
0,POINT (19.01983 50.26134)
32,POINT (18.76769 50.30581)
118,POINT (18.69218 50.31383)
40,POINT (18.84313 50.24301)
29,POINT (18.91676 50.29569)
49,POINT (19.12794 50.31468)
103,POINT (19.15597 50.30051)
32,POINT (18.76739 50.31548)
0,POINT (19.0192 50.26093)
23,POINT (18.77356 50.32495)
0,POINT (19.0192 50.26093)
221,POINT (19.38928 50.29834)
67,POINT (19.1141 50.31933)
221,POINT (19.38928 50.29834)
45,POINT (18.852092 50.370585)
148,POINT (19.22402 50.27265)
92,POINT (19.0433 50.19795)
221,POINT (19.38928 50.29834)
45,POINT (18.852092 50.370585)
148,POINT (19.22402 50.27265)
92,POINT (19.0433 50.19795)
16,POINT (19.00551 50.26284)
135,POINT (18.632955 50.402028)
139,POINT (19.17158 50.30418)
16,POINT (19.002346 50.276154)
81,POINT (18.89801 50.39581)
18,POINT (18.982998 50.118007)
81,POINT (18.89801 50.39581)
18,POINT (18.982998 50.118007)
81,POINT (18.89801 50.39581)
18,POINT (18.982998 50.118007)
82,POINT (18.61661 50.34992)
26,POINT (18.936289 50.264711)
8,POINT (18.95459 50.29824)
184,POINT (18.9482 50.4857)
82,POINT (18.61661 50.34992)
26,POINT (18.936289 50.264711)
82,POINT (18.61661 50.34992)
26,POINT (18.936482 50.264344)
253,POINT (19.0506 50.12302)
9,POINT (18.78714 50.3053)
82,POINT (18.61661 50.34992)
26,POINT (18.936482 50.264344)
82,POINT (18.61661 50.34992)
26,POINT (18.936482 50.264344)
82,POINT (18.61661 50.34992)
26,POINT (18.936482 50.264344)
82,POINT (18.61661 50.34992)
26,POINT (18.936482 50.264344)
135,POINT (18.62653 50.40253)
63,POINT (19.07843 50.24075)
82,POINT (18.61661 50.34992)
26,POINT (18.936482 50.264344)
82,POINT (18.61661 50.34992)
26,POINT (18.936482 50.264344)
135,POINT (18.62653 50.40253)
63,POINT (19.08186 50.24363)
17,POINT (19.12703 50.27818)
97,POINT (18.96906 50.29801)
179,POINT (19.13383 50.40359)
0,POINT (19.01983 50.26134)
2,POINT (19.02588 50.24716)
136,POINT (19.060059 50.270815)
135,POINT (18.62653 50.40253)
63,POINT (19.07843 50.24075)
135,POINT (18.62653 50.40253)
63,POINT (19.08186 50.24363)
19,POINT (18.87546 50.322027)
52,POINT (19.14579 50.27876)
19,POINT (18.87546 50.322027)
52,POINT (19.14579 50.27876)
193,POINT (19.07734 50.34735)
0,POINT (19.01416 50.25959)
19,POINT (18.87546 50.322027)
17,POINT (19.12703 50.27818)
0,POINT (19.01983 50.26134)
204,POINT (18.975692 50.338268)
0,POINT (19.0186 50.26458)
173,POINT (18.83648 50.26786)
135,POINT (18.62653 50.40253)
63,POINT (19.07843 50.24075)
19,POINT (18.87546 50.322027)
52,POINT (19.14579 50.27876)
16,POINT (19.00297 50.26954)
9,POINT (18.77869 50.30154)
110,POINT (18.93967 50.33324)
17,POINT (19.12703 50.27818)
193,POINT (19.07734 50.34735)
0,POINT (19.01785 50.25957)
17,POINT (19.1289 50.27234)
65,POINT (18.93253 50.34455)
110,POINT (18.93967 50.33324)
17,POINT (19.12703 50.27818)
17,POINT (19.1289 50.27234)
65,POINT (18.93253 50.34455)
16,POINT (18.999029 50.265296)
98,POINT (18.97364 50.30946)
25,POINT (18.90045 50.17208)
